trial_id,timestamp_utc,model_type,ranking,random_seed,score,k,N,threshold,tp,fp,p_oof_mean,features,hyperparameters
60,2026-06-05T11:55:42.465881+00:00,lgbm,ranking_xgb,60,4275,8,997,0.8377436891666215,724,273,0.49982867558997657,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 277, ""learning_rate"": 0.15069251815736728, ""num_leaves"": 43, ""min_child_samples"": 25, ""colsample_bytree"": 0.5420784704307291, ""reg_alpha"": 0.5735736839376276, ""reg_lambda"": 1.0638795337258256}"
61,2026-06-05T11:56:09.302473+00:00,lgbm,ranking_xgb,61,4395,8,1000,0.8208122244841357,733,267,0.4997578280885282,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 305, ""learning_rate"": 0.1461976957920333, ""num_leaves"": 30, ""min_child_samples"": 25, ""colsample_bytree"": 0.8158161776727049, ""reg_alpha"": 0.7410731581372827, ""reg_lambda"": 1.99685605463764}"
62,2026-06-05T11:56:29.778566+00:00,lgbm,ranking_xgb,62,4415,7,1000,0.7960981071537834,721,279,0.49482155958543117,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 199, ""learning_rate"": 0.15936471124889298, ""num_leaves"": 36, ""min_child_samples"": 44, ""colsample_bytree"": 0.7457478194122256, ""reg_alpha"": 0.5542916208769794, ""reg_lambda"": 0.9746394593066623}"
63,2026-06-05T11:56:49.509315+00:00,lgbm,ranking_xgb,63,4655,5,993,0.7099835680714496,708,285,0.4992547552297244,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 118, ""learning_rate"": 0.11134514148061071, ""num_leaves"": 29, ""min_child_samples"": 21, ""colsample_bytree"": 0.7057009999048872, ""reg_alpha"": 0.6314153737307647, ""reg_lambda"": 1.081886474532268}"
64,2026-06-05T11:57:12.363269+00:00,lgbm,ranking_xgb,64,4530,7,998,0.7604313668453333,728,270,0.49547610493272276,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 144, ""learning_rate"": 0.10290383956907082, ""num_leaves"": 52, ""min_child_samples"": 27, ""colsample_bytree"": 0.9109119480588979, ""reg_alpha"": 0.747134048491792, ""reg_lambda"": 2.0710991361154134}"
65,2026-06-05T11:57:53.545799+00:00,lgbm,ranking_xgb,65,4365,9,999,0.8290454056721231,744,255,0.4957898030491018,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 219, ""learning_rate"": 0.11277179628118034, ""num_leaves"": 71, ""min_child_samples"": 31, ""colsample_bytree"": 0.8077179242359511, ""reg_alpha"": 0.8637684234480363, ""reg_lambda"": 1.934906531793765}"
66,2026-06-05T11:58:41.145446+00:00,lgbm,ranking_xgb,66,4585,9,1000,0.7375919101325404,759,241,0.49457716969386445,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 217, ""learning_rate"": 0.034710407925387085, ""num_leaves"": 91, ""min_child_samples"": 39, ""colsample_bytree"": 0.6516881904392051, ""reg_alpha"": 0.16295022250708835, ""reg_lambda"": 1.8986275064555331}"
67,2026-06-05T11:59:05.327060+00:00,lgbm,ranking_xgb,67,4660,9,1000,0.757397429017903,764,236,0.49666960556328915,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 120, ""learning_rate"": 0.059310349896959456, ""num_leaves"": 71, ""min_child_samples"": 23, ""colsample_bytree"": 0.8395544377228157, ""reg_alpha"": 0.19445005733386767, ""reg_lambda"": 1.002420766973987}"
68,2026-06-05T11:59:30.898317+00:00,lgbm,ranking_xgb,68,4305,5,1000,0.7985120100557522,687,313,0.5003507249163337,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 302, ""learning_rate"": 0.17270294161799465, ""num_leaves"": 29, ""min_child_samples"": 37, ""colsample_bytree"": 0.529998964780309, ""reg_alpha"": 0.38627778104270893, ""reg_lambda"": 0.9262997173687113}"
69,2026-06-05T12:00:11.090246+00:00,lgbm,ranking_xgb,69,4500,5,1000,0.7346415693840987,700,300,0.49965560183797697,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 302, ""learning_rate"": 0.05209432919976728, ""num_leaves"": 48, ""min_child_samples"": 34, ""colsample_bytree"": 0.5309588473155646, ""reg_alpha"": 0.3690112442318513, ""reg_lambda"": 1.1453328146761317}"
70,2026-06-05T12:00:43.734848+00:00,lgbm,ranking_xgb,70,4425,8,1000,0.8006323942788172,735,265,0.4940392423063583,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 154, ""learning_rate"": 0.09023680732667563, ""num_leaves"": 75, ""min_child_samples"": 30, ""colsample_bytree"": 0.9301618991842455, ""reg_alpha"": 0.14305329511753428, ""reg_lambda"": 1.0626445875313442}"
71,2026-06-05T12:01:45.473764+00:00,lgbm,ranking_xgb,71,4235,5,999,0.8545341916526744,682,317,0.4968114831513978,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 314, ""learning_rate"": 0.16086394416138233, ""num_leaves"": 80, ""min_child_samples"": 10, ""colsample_bytree"": 0.5852866668881198, ""reg_alpha"": 0.8616193096936352, ""reg_lambda"": 0.5647805312206462}"
72,2026-06-05T12:02:25.976595+00:00,lgbm,ranking_xgb,72,4160,7,997,0.8266186569397361,703,294,0.4921153377653227,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 207, ""learning_rate"": 0.14386799520246607, ""num_leaves"": 75, ""min_child_samples"": 28, ""colsample_bytree"": 0.5847643871477171, ""reg_alpha"": 0.7633312552296422, ""reg_lambda"": 0.8955616611630361}"
73,2026-06-05T12:03:44.703370+00:00,lgbm,ranking_xgb,73,4225,9,1000,0.8822044623401882,735,265,0.49272607944323915,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 375, ""learning_rate"": 0.13265139499180312, ""num_leaves"": 89, ""min_child_samples"": 25, ""colsample_bytree"": 0.7063073218632174, ""reg_alpha"": 0.5878474760251806, ""reg_lambda"": 1.9321475765839922}"
74,2026-06-05T12:04:11.168335+00:00,lgbm,ranking_xgb,74,4345,6,1000,0.7675845777606954,703,297,0.49891620405235637,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224""]","{""n_estimators"": 246, ""learning_rate"": 0.11079313964534203, ""num_leaves"": 36, ""min_child_samples"": 18, ""colsample_bytree"": 0.8051286135564981, ""reg_alpha"": 0.4929889836111917, ""reg_lambda"": 0.9289239955828703}"
75,2026-06-05T12:04:29.896216+00:00,lgbm,ranking_xgb,75,4485,8,1000,0.7849514832713854,739,261,0.4995495119341595,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 237, ""learning_rate"": 0.16973444274872976, ""num_leaves"": 24, ""min_child_samples"": 19, ""colsample_bytree"": 0.7757866540881264, ""reg_alpha"": 0.6891046897349038, ""reg_lambda"": 2.1964777814363656}"
76,2026-06-05T12:05:00.579475+00:00,lgbm,ranking_xgb,76,4500,6,999,0.7913600531953996,713,286,0.5003779466569713,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224""]","{""n_estimators"": 348, ""learning_rate"": 0.136833756416251, ""num_leaves"": 28, ""min_child_samples"": 10, ""colsample_bytree"": 0.9648290885870345, ""reg_alpha"": 0.6796920413761299, ""reg_lambda"": 1.5885516328496678}"
77,2026-06-05T12:05:17.495766+00:00,lgbm,ranking_xgb,77,4595,5,999,0.7260290309476599,706,293,0.49925090046966286,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 261, ""learning_rate"": 0.10769894579684795, ""num_leaves"": 20, ""min_child_samples"": 36, ""colsample_bytree"": 0.8560135409001765, ""reg_alpha"": 0.35924847506220126, ""reg_lambda"": 2.213371037875266}"
78,2026-06-05T12:06:09.278598+00:00,lgbm,ranking_xgb,78,4545,5,1000,0.7306617592143345,703,297,0.49712390282092456,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 315, ""learning_rate"": 0.034854890676806416, ""num_leaves"": 57, ""min_child_samples"": 34, ""colsample_bytree"": 0.9040251824532433, ""reg_alpha"": 0.34115110179783437, ""reg_lambda"": 2.2779641647063333}"
79,2026-06-05T12:07:08.148510+00:00,lgbm,ranking_xgb,79,4115,8,990,0.8829169789937102,711,279,0.492911466166855,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 297, ""learning_rate"": 0.16309995384621956, ""num_leaves"": 60, ""min_child_samples"": 39, ""colsample_bytree"": 0.9826486250781302, ""reg_alpha"": 0.4440198242192893, ""reg_lambda"": 2.1624697531216963}"
80,2026-06-05T12:07:41.564565+00:00,lgbm,ranking_xgb,80,4480,9,1000,0.8109607346546382,752,248,0.49880130707849973,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 289, ""learning_rate"": 0.10021011389221726, ""num_leaves"": 40, ""min_child_samples"": 34, ""colsample_bytree"": 0.574589082726054, ""reg_alpha"": 0.820277935819415, ""reg_lambda"": 1.1427280632192758}"
81,2026-06-05T12:08:06.972535+00:00,lgbm,ranking_xgb,81,4415,7,1000,0.7863662136409063,721,279,0.500962362528574,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 275, ""learning_rate"": 0.13142344873332196, ""num_leaves"": 30, ""min_child_samples"": 13, ""colsample_bytree"": 0.8989686329218449, ""reg_alpha"": 0.8825398436572417, ""reg_lambda"": 1.9820235999174913}"
82,2026-06-05T12:09:17.689635+00:00,lgbm,ranking_xgb,82,4145,8,999,0.8458431688572109,716,283,0.49254921260625095,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 293, ""learning_rate"": 0.08112733150339524, ""num_leaves"": 95, ""min_child_samples"": 21, ""colsample_bytree"": 0.9569095928225133, ""reg_alpha"": 0.8374647283763942, ""reg_lambda"": 0.6189761314498119}"
83,2026-06-05T12:09:49.210115+00:00,lgbm,ranking_xgb,83,4605,8,1000,0.7407351414281576,747,253,0.49734375571708717,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 231, ""learning_rate"": 0.04320206370863776, ""num_leaves"": 47, ""min_child_samples"": 23, ""colsample_bytree"": 0.8903221293465879, ""reg_alpha"": 0.7757529055931681, ""reg_lambda"": 1.8112362021078747}"
84,2026-06-05T12:10:27.334128+00:00,lgbm,ranking_xgb,84,4335,4,998,0.7731298023661494,675,323,0.5025575894689488,"[""V11"", ""V160"", ""V255"", ""V176""]","{""n_estimators"": 182, ""learning_rate"": 0.11484862523204188, ""num_leaves"": 59, ""min_child_samples"": 10, ""colsample_bytree"": 0.9534267514092118, ""reg_alpha"": 0.27373308559780285, ""reg_lambda"": 0.6564112805826088}"
85,2026-06-05T12:12:07.600522+00:00,lgbm,ranking_xgb,85,4345,7,993,0.8747236365336102,714,279,0.4908388665760085,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 341, ""learning_rate"": 0.08553634741733987, ""num_leaves"": 98, ""min_child_samples"": 10, ""colsample_bytree"": 0.8633781937159153, ""reg_alpha"": 0.2754019958793309, ""reg_lambda"": 0.7196162679540223}"
86,2026-06-05T12:12:58.468000+00:00,lgbm,ranking_xgb,86,4280,9,995,0.8656624564179598,737,258,0.4962427606803245,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 260, ""learning_rate"": 0.10634296029681105, ""num_leaves"": 71, ""min_child_samples"": 23, ""colsample_bytree"": 0.8268993561962978, ""reg_alpha"": 0.2735065343522666, ""reg_lambda"": 1.5462521567000684}"
87,2026-06-05T12:13:31.320365+00:00,lgbm,ranking_xgb,87,4280,10,1000,0.8582234174315976,752,248,0.49508524044558017,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380"", ""V342"", ""V117""]","{""n_estimators"": 248, ""learning_rate"": 0.17896065653163168, ""num_leaves"": 48, ""min_child_samples"": 45, ""colsample_bytree"": 0.5564031219280988, ""reg_alpha"": 0.7280879037635531, ""reg_lambda"": 2.0669811168921286}"
88,2026-06-05T12:13:54.613097+00:00,lgbm,ranking_xgb,88,4665,5,1000,0.7177466549012703,711,289,0.4990958203902108,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 287, ""learning_rate"": 0.07100475866817983, ""num_leaves"": 26, ""min_child_samples"": 16, ""colsample_bytree"": 0.7822822080580327, ""reg_alpha"": 0.6237014596808104, ""reg_lambda"": 2.3579493693627853}"
89,2026-06-05T12:14:38.748525+00:00,lgbm,ranking_xgb,89,4400,8,999,0.8555394300093122,733,266,0.4979740878574896,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 388, ""learning_rate"": 0.10607245323196202, ""num_leaves"": 40, ""min_child_samples"": 47, ""colsample_bytree"": 0.8611118260770707, ""reg_alpha"": 0.23140504743380175, ""reg_lambda"": 0.7602565842470284}"
90,2026-06-05T12:15:31.896524+00:00,lgbm,ranking_xgb,90,4420,9,1000,0.818592435364568,748,252,0.4983871569148892,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 386, ""learning_rate"": 0.06839057014675053, ""num_leaves"": 42, ""min_child_samples"": 47, ""colsample_bytree"": 0.8174003867960912, ""reg_alpha"": 0.24792124342910993, ""reg_lambda"": 1.1608573966115001}"
91,2026-06-05T12:16:12.592928+00:00,lgbm,ranking_xgb,91,4440,8,994,0.7823046938227605,734,260,0.49354615348186015,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 257, ""learning_rate"": 0.053652849151411094, ""num_leaves"": 87, ""min_child_samples"": 49, ""colsample_bytree"": 0.9522488654026469, ""reg_alpha"": 0.18607826266704097, ""reg_lambda"": 1.0354190288263234}"
92,2026-06-05T12:16:50.039121+00:00,lgbm,ranking_xgb,92,4110,2,1000,0.6539326270921008,634,366,0.4979245850708778,"[""V11"", ""V160""]","{""n_estimators"": 278, ""learning_rate"": 0.17861761331076226, ""num_leaves"": 49, ""min_child_samples"": 46, ""colsample_bytree"": 0.7291885455147279, ""reg_alpha"": 0.5388698924508895, ""reg_lambda"": 1.141626589072497}"
93,2026-06-05T12:17:14.061184+00:00,lgbm,ranking_xgb,93,4295,10,1000,0.8764856936024878,753,247,0.5029074547211747,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380"", ""V342"", ""V117""]","{""n_estimators"": 222, ""learning_rate"": 0.16710351190184977, ""num_leaves"": 38, ""min_child_samples"": 21, ""colsample_bytree"": 0.9121371152954908, ""reg_alpha"": 0.00799211859966853, ""reg_lambda"": 0.685489831214652}"
94,2026-06-05T12:18:10.817270+00:00,lgbm,ranking_xgb,94,4515,6,999,0.7671395324459885,714,285,0.4952867315846299,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224""]","{""n_estimators"": 252, ""learning_rate"": 0.07608615140153549, ""num_leaves"": 68, ""min_child_samples"": 23, ""colsample_bytree"": 0.5671243952946167, ""reg_alpha"": 0.5207866877270976, ""reg_lambda"": 0.7303720377532232}"
95,2026-06-05T12:19:10.967677+00:00,lgbm,ranking_xgb,95,4230,9,999,0.9045448902832266,735,264,0.4929995353320846,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 287, ""learning_rate"": 0.1477736639312146, ""num_leaves"": 87, ""min_child_samples"": 32, ""colsample_bytree"": 0.6941508742077875, ""reg_alpha"": 0.22282193148487783, ""reg_lambda"": 0.7314011679873935}"
96,2026-06-05T12:20:48.524045+00:00,lgbm,ranking_xgb,96,4390,9,997,0.8429628895514234,745,252,0.49599904910450876,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 397, ""learning_rate"": 0.058603202793627435, ""num_leaves"": 82, ""min_child_samples"": 15, ""colsample_bytree"": 0.8594629477947032, ""reg_alpha"": 0.5329833834341422, ""reg_lambda"": 2.2389242000082286}"
97,2026-06-05T12:21:33.969087+00:00,lgbm,ranking_xgb,97,4425,8,1000,0.7917924490992815,735,265,0.49417202506542823,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 184, ""learning_rate"": 0.101283994886468, ""num_leaves"": 86, ""min_child_samples"": 16, ""colsample_bytree"": 0.5462004075378271, ""reg_alpha"": 0.5619739983126795, ""reg_lambda"": 1.6428239303723517}"
98,2026-06-05T12:22:13.979272+00:00,lgbm,ranking_xgb,98,4350,7,998,0.8246463104371676,716,282,0.49382741003512076,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 190, ""learning_rate"": 0.15326010834824572, ""num_leaves"": 71, ""min_child_samples"": 17, ""colsample_bytree"": 0.6422905045143158, ""reg_alpha"": 0.7712165880097541, ""reg_lambda"": 1.0978872644715552}"
99,2026-06-05T12:22:48.007222+00:00,lgbm,ranking_xgb,99,4400,7,1000,0.8014747753828583,720,280,0.49630682816987237,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 142, ""learning_rate"": 0.1150783523176327, ""num_leaves"": 85, ""min_child_samples"": 14, ""colsample_bytree"": 0.7489371389373092, ""reg_alpha"": 0.11891018660926722, ""reg_lambda"": 1.2771190455657404}"
100,2026-06-05T12:23:28.364261+00:00,lgbm,ranking_xgb,100,4205,7,991,0.8315705101693787,704,287,0.49322521566647204,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 229, ""learning_rate"": 0.1383809511602801, ""num_leaves"": 60, ""min_child_samples"": 19, ""colsample_bytree"": 0.8670313024202227, ""reg_alpha"": 0.7010090560320762, ""reg_lambda"": 0.8866262073161812}"
101,2026-06-05T12:23:55.670836+00:00,lgbm,ranking_xgb,101,4250,10,1000,0.7935961715869565,750,250,0.4936237239561273,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380"", ""V342"", ""V117""]","{""n_estimators"": 108, ""learning_rate"": 0.1306733450424329, ""num_leaves"": 99, ""min_child_samples"": 20, ""colsample_bytree"": 0.5023594280954863, ""reg_alpha"": 0.12156912078311422, ""reg_lambda"": 1.8414981694535573}"
102,2026-06-05T12:24:25.505596+00:00,lgbm,ranking_xgb,102,4425,10,998,0.7697530130453092,761,237,0.4935956748012603,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380"", ""V342"", ""V117""]","{""n_estimators"": 111, ""learning_rate"": 0.11560013803022097, ""num_leaves"": 83, ""min_child_samples"": 33, ""colsample_bytree"": 0.5857608281125515, ""reg_alpha"": 0.6852769816973125, ""reg_lambda"": 2.167793725272153}"
103,2026-06-05T12:25:43.111869+00:00,lgbm,ranking_xgb,103,4240,7,999,0.8413127360134565,709,290,0.4908797899541253,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 356, ""learning_rate"": 0.08963361525087085, ""num_leaves"": 86, ""min_child_samples"": 19, ""colsample_bytree"": 0.5861533835866215, ""reg_alpha"": 0.5283437532726564, ""reg_lambda"": 0.9765320168755198}"
104,2026-06-05T12:27:00.977989+00:00,lgbm,ranking_xgb,104,4365,8,1000,0.8400680854353858,731,269,0.49471402310687956,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 363, ""learning_rate"": 0.06886410240927554, ""num_leaves"": 77, ""min_child_samples"": 16, ""colsample_bytree"": 0.9138161238103206, ""reg_alpha"": 0.587171260125725, ""reg_lambda"": 1.418707491289424}"
105,2026-06-05T12:27:17.717330+00:00,lgbm,ranking_xgb,105,4670,5,999,0.6906167501139067,711,288,0.49809506316798263,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 169, ""learning_rate"": 0.04865121226195061, ""num_leaves"": 34, ""min_child_samples"": 48, ""colsample_bytree"": 0.6492372877700416, ""reg_alpha"": 0.18570674210061677, ""reg_lambda"": 2.044274614648864}"
106,2026-06-05T12:28:01.331111+00:00,lgbm,ranking_xgb,106,4360,9,1000,0.8019536584111682,744,256,0.49383385576229955,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 292, ""learning_rate"": 0.07923980012555377, ""num_leaves"": 93, ""min_child_samples"": 46, ""colsample_bytree"": 0.8247726898852246, ""reg_alpha"": 0.9160376901599767, ""reg_lambda"": 1.968839601631307}"
107,2026-06-05T12:28:46.516589+00:00,lgbm,ranking_xgb,107,4280,10,1000,0.8457082197021765,752,248,0.5020696540376065,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380"", ""V342"", ""V117""]","{""n_estimators"": 395, ""learning_rate"": 0.10144038280423547, ""num_leaves"": 40, ""min_child_samples"": 20, ""colsample_bytree"": 0.926029908737652, ""reg_alpha"": 0.7388102113969359, ""reg_lambda"": 2.448863178686053}"
108,2026-06-05T12:29:19.368962+00:00,lgbm,ranking_xgb,108,4250,9,995,0.8380935295611784,735,260,0.4909080024177163,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 162, ""learning_rate"": 0.17865872311008818, ""num_leaves"": 90, ""min_child_samples"": 24, ""colsample_bytree"": 0.5382522725510016, ""reg_alpha"": 0.8958253215347363, ""reg_lambda"": 1.2706916205956225}"
109,2026-06-05T12:29:55.944245+00:00,lgbm,ranking_xgb,109,4435,9,1000,0.8465307971208986,749,251,0.49489544420086806,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 199, ""learning_rate"": 0.1660827953007679, ""num_leaves"": 95, ""min_child_samples"": 32, ""colsample_bytree"": 0.5645571432898695, ""reg_alpha"": 0.6862414577769264, ""reg_lambda"": 1.8673498819290386}"
110,2026-06-05T12:30:29.552690+00:00,lgbm,ranking_xgb,110,4380,9,999,0.8273519033121687,745,254,0.49870198982363445,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 362, ""learning_rate"": 0.12530708434964685, ""num_leaves"": 33, ""min_child_samples"": 25, ""colsample_bytree"": 0.5972846241030003, ""reg_alpha"": 0.7749536640090757, ""reg_lambda"": 1.915786882361624}"
111,2026-06-05T12:30:52.328340+00:00,lgbm,ranking_xgb,111,4305,8,994,0.8126082539254162,725,269,0.49914968532050497,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 228, ""learning_rate"": 0.1519279911277317, ""num_leaves"": 35, ""min_child_samples"": 35, ""colsample_bytree"": 0.8063912907776708, ""reg_alpha"": 0.6794905525204168, ""reg_lambda"": 1.8649262584451798}"
112,2026-06-05T12:31:42.770382+00:00,lgbm,ranking_xgb,112,4420,9,1000,0.8702195364239234,748,252,0.4998940422157531,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 312, ""learning_rate"": 0.09540885290567552, ""num_leaves"": 61, ""min_child_samples"": 12, ""colsample_bytree"": 0.6476626522014381, ""reg_alpha"": 0.1491629571394898, ""reg_lambda"": 0.5449566490883235}"
113,2026-06-05T12:32:27.199410+00:00,lgbm,ranking_xgb,113,4220,7,1000,0.8412578740727059,708,292,0.49228214851443663,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 200, ""learning_rate"": 0.13613633130524821, ""num_leaves"": 85, ""min_child_samples"": 15, ""colsample_bytree"": 0.7382508135472597, ""reg_alpha"": 0.6089615362342131, ""reg_lambda"": 1.0053604402364154}"
114,2026-06-05T12:33:32.979811+00:00,lgbm,ranking_xgb,114,4535,8,999,0.80062696668016,742,257,0.4968551793457449,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 265, ""learning_rate"": 0.04847894274507119, ""num_leaves"": 94, ""min_child_samples"": 12, ""colsample_bytree"": 0.7182467737893041, ""reg_alpha"": 0.12767773423351192, ""reg_lambda"": 1.6517157488498662}"
115,2026-06-05T12:33:48.205158+00:00,lgbm,ranking_xgb,115,4860,5,1000,0.68830440833753,724,276,0.49848836620288167,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 174, ""learning_rate"": 0.048962816374836786, ""num_leaves"": 29, ""min_child_samples"": 24, ""colsample_bytree"": 0.689661641170102, ""reg_alpha"": 0.20538570375512588, ""reg_lambda"": 1.6829465139070363}"
116,2026-06-05T12:34:20.397126+00:00,lgbm,ranking_xgb,116,4735,7,999,0.762645397395877,742,257,0.4987996791160338,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 374, ""learning_rate"": 0.07373504262727618, ""num_leaves"": 26, ""min_child_samples"": 26, ""colsample_bytree"": 0.7884003743629017, ""reg_alpha"": 0.7278717122573454, ""reg_lambda"": 0.8810808064971258}"
117,2026-06-05T12:34:43.912373+00:00,lgbm,ranking_xgb,117,4425,9,999,0.7917290208830257,748,251,0.4947955284888901,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 149, ""learning_rate"": 0.10604634876825417, ""num_leaves"": 62, ""min_child_samples"": 41, ""colsample_bytree"": 0.6949045091268145, ""reg_alpha"": 0.6202518794071722, ""reg_lambda"": 0.6779330444037013}"
118,2026-06-05T12:35:06.664403+00:00,lgbm,ranking_xgb,118,4540,7,990,0.7356569822191033,726,264,0.49649164586773975,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 212, ""learning_rate"": 0.07489996661157097, ""num_leaves"": 39, ""min_child_samples"": 43, ""colsample_bytree"": 0.5203578143806888, ""reg_alpha"": 0.9897162089613579, ""reg_lambda"": 1.7137404538005918}"
119,2026-06-05T12:35:38.036356+00:00,lgbm,ranking_xgb,119,4785,5,1000,0.7085143536985672,719,281,0.4988725365775699,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 356, ""learning_rate"": 0.04711449799590322, ""num_leaves"": 29, ""min_child_samples"": 12, ""colsample_bytree"": 0.6899014325493036, ""reg_alpha"": 0.9863839815389219, ""reg_lambda"": 1.8395527918763201}"
