trial_id,timestamp_utc,model_type,ranking,random_seed,score,k,N,threshold,tp,fp,p_oof_mean,features,hyperparameters
203,2026-06-05T12:15:32.904859+00:00,xgb,ranking_total,203,5325,5,1000,0.6825471520423889,755,245,0.49699559807777405,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215""]","{""n_estimators"": 251, ""learning_rate"": 0.0696081466493077, ""max_depth"": 3, ""subsample"": 0.6830029412840953, ""colsample_bytree"": 0.6979016400687101, ""min_child_weight"": 7, ""reg_alpha"": 0.5714755379709365, ""reg_lambda"": 1.6992139983709957}"
204,2026-06-05T12:15:44.993427+00:00,xgb,ranking_total,204,4945,6,1000,0.7478751540184021,743,257,0.5016554594039917,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 208, ""learning_rate"": 0.13008419326201648, ""max_depth"": 5, ""subsample"": 0.7253034415805064, ""colsample_bytree"": 0.8126736170514264, ""min_child_weight"": 3, ""reg_alpha"": 0.20780668175549577, ""reg_lambda"": 1.6888971506748391}"
205,2026-06-05T12:16:02.807882+00:00,xgb,ranking_total,205,4930,6,1000,0.7793136239051819,742,258,0.5008832812309265,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 165, ""learning_rate"": 0.12829994668945977, ""max_depth"": 8, ""subsample"": 0.8326735481924232, ""colsample_bytree"": 0.999577354352863, ""min_child_weight"": 3, ""reg_alpha"": 0.32287268168537997, ""reg_lambda"": 1.7408356277025139}"
206,2026-06-05T12:16:40.689232+00:00,xgb,ranking_total,206,4685,7,1000,0.8493219614028931,739,261,0.49791058897972107,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 392, ""learning_rate"": 0.11414131624210533, ""max_depth"": 8, ""subsample"": 0.562420833186977, ""colsample_bytree"": 0.9816805308046518, ""min_child_weight"": 4, ""reg_alpha"": 0.4273238312076574, ""reg_lambda"": 1.040601990135688}"
207,2026-06-05T12:17:09.312189+00:00,xgb,ranking_total,207,4340,7,997,0.8366877436637878,715,282,0.4962661564350128,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 377, ""learning_rate"": 0.17985417554329092, ""max_depth"": 7, ""subsample"": 0.5228631567742412, ""colsample_bytree"": 0.7908538882675772, ""min_child_weight"": 7, ""reg_alpha"": 0.8086390541777922, ""reg_lambda"": 1.1942832644566317}"
208,2026-06-05T12:17:13.339490+00:00,xgb,ranking_total,208,5385,5,1000,0.6813044548034668,759,241,0.4981580078601837,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215""]","{""n_estimators"": 106, ""learning_rate"": 0.15722845826226012, ""max_depth"": 3, ""subsample"": 0.7236571420946005, ""colsample_bytree"": 0.6809433680466053, ""min_child_weight"": 7, ""reg_alpha"": 0.6547572801986157, ""reg_lambda"": 1.143464063832414}"
209,2026-06-05T12:17:42.349395+00:00,xgb,ranking_total,209,5105,7,1000,0.7494460344314575,767,233,0.5019817352294922,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 298, ""learning_rate"": 0.03350177929008783, ""max_depth"": 8, ""subsample"": 0.9801676091600258, ""colsample_bytree"": 0.9899440186459942, ""min_child_weight"": 4, ""reg_alpha"": 0.19594561928608034, ""reg_lambda"": 0.7812342838223532}"
210,2026-06-05T12:17:56.254843+00:00,xgb,ranking_total,210,5060,6,989,0.7496902346611023,747,242,0.49992772936820984,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 322, ""learning_rate"": 0.16097048178849752, ""max_depth"": 4, ""subsample"": 0.9093759168589453, ""colsample_bytree"": 0.8133976680628591, ""min_child_weight"": 8, ""reg_alpha"": 0.7086523232831442, ""reg_lambda"": 1.0862293939548266}"
211,2026-06-05T12:18:08.752075+00:00,xgb,ranking_total,211,5010,5,1000,0.7262209057807922,734,266,0.5009684562683105,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215""]","{""n_estimators"": 110, ""learning_rate"": 0.10018382918407927, ""max_depth"": 8, ""subsample"": 0.8915299045189957, ""colsample_bytree"": 0.7521904634441388, ""min_child_weight"": 2, ""reg_alpha"": 0.48014891969000717, ""reg_lambda"": 1.693878976477244}"
212,2026-06-05T12:18:55.328777+00:00,xgb,ranking_total,212,5035,7,993,0.7653367519378662,760,233,0.504311740398407,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 362, ""learning_rate"": 0.04966536942067986, ""max_depth"": 9, ""subsample"": 0.9848294851260737, ""colsample_bytree"": 0.5162006390025555, ""min_child_weight"": 1, ""reg_alpha"": 0.5642145149306808, ""reg_lambda"": 2.409111260832729}"
213,2026-06-05T12:19:27.493515+00:00,xgb,ranking_total,213,4885,7,999,0.7583398222923279,752,247,0.5009771585464478,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 380, ""learning_rate"": 0.054995490064870076, ""max_depth"": 7, ""subsample"": 0.5255151284323532, ""colsample_bytree"": 0.5050036852443185, ""min_child_weight"": 2, ""reg_alpha"": 0.7573561988990286, ""reg_lambda"": 1.0620365908772045}"
214,2026-06-05T12:19:44.009037+00:00,xgb,ranking_total,214,5095,7,999,0.7585620284080505,766,233,0.49948856234550476,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 399, ""learning_rate"": 0.11755807569516415, ""max_depth"": 4, ""subsample"": 0.972211216111379, ""colsample_bytree"": 0.8004636104576779, ""min_child_weight"": 4, ""reg_alpha"": 0.9158857742082411, ""reg_lambda"": 1.46972050325986}"
215,2026-06-05T12:20:05.055328+00:00,xgb,ranking_total,215,4715,7,1000,0.814963161945343,741,259,0.5009782910346985,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 217, ""learning_rate"": 0.158943504045596, ""max_depth"": 9, ""subsample"": 0.9548704000713797, ""colsample_bytree"": 0.7025618690240694, ""min_child_weight"": 7, ""reg_alpha"": 0.6008328132600935, ""reg_lambda"": 1.4398846090790005}"
216,2026-06-05T12:20:15.830145+00:00,xgb,ranking_total,216,5180,7,1000,0.7042229771614075,772,228,0.49679937958717346,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 114, ""learning_rate"": 0.05729833318629864, ""max_depth"": 9, ""subsample"": 0.8632233747212856, ""colsample_bytree"": 0.6381562355318178, ""min_child_weight"": 8, ""reg_alpha"": 0.6077007629005348, ""reg_lambda"": 1.1170292169369322}"
217,2026-06-05T12:20:45.309855+00:00,xgb,ranking_total,217,4955,7,994,0.7841546535491943,755,239,0.49800264835357666,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 340, ""learning_rate"": 0.09243471664895639, ""max_depth"": 8, ""subsample"": 0.8428205214196711, ""colsample_bytree"": 0.6055910587656016, ""min_child_weight"": 8, ""reg_alpha"": 0.9444693130561128, ""reg_lambda"": 1.3296272714618322}"
218,2026-06-05T12:21:21.803448+00:00,xgb,ranking_total,218,5065,6,1000,0.7204088568687439,751,249,0.4993076026439667,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 246, ""learning_rate"": 0.031177044727003382, ""max_depth"": 9, ""subsample"": 0.635830999994039, ""colsample_bytree"": 0.8038130443368878, ""min_child_weight"": 1, ""reg_alpha"": 0.6420463247343455, ""reg_lambda"": 1.4510422084686474}"
219,2026-06-05T12:21:34.541532+00:00,xgb,ranking_total,219,4990,7,999,0.797636091709137,759,240,0.49896055459976196,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 177, ""learning_rate"": 0.16984946066388845, ""max_depth"": 6, ""subsample"": 0.8273721232804252, ""colsample_bytree"": 0.8988338368731641, ""min_child_weight"": 5, ""reg_alpha"": 0.35346798819520875, ""reg_lambda"": 0.9538698582253695}"
220,2026-06-05T12:21:47.136035+00:00,xgb,ranking_total,220,5145,5,997,0.6952614784240723,742,255,0.49920713901519775,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215""]","{""n_estimators"": 352, ""learning_rate"": 0.07142509932704197, ""max_depth"": 3, ""subsample"": 0.5098804767119034, ""colsample_bytree"": 0.8646542948176328, ""min_child_weight"": 4, ""reg_alpha"": 0.7884468467440029, ""reg_lambda"": 2.353439477965291}"
221,2026-06-05T12:21:58.507885+00:00,xgb,ranking_total,221,5265,5,1000,0.7030819058418274,751,249,0.49716639518737793,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215""]","{""n_estimators"": 320, ""learning_rate"": 0.08604801266974449, ""max_depth"": 3, ""subsample"": 0.6435653575909894, ""colsample_bytree"": 0.9141314749885181, ""min_child_weight"": 7, ""reg_alpha"": 0.47170821055432666, ""reg_lambda"": 1.3016826947049411}"
222,2026-06-05T12:22:12.758517+00:00,xgb,ranking_total,222,5040,6,999,0.7668161392211914,749,250,0.5001753568649292,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 330, ""learning_rate"": 0.17464610229589525, ""max_depth"": 4, ""subsample"": 0.8299567527457161, ""colsample_bytree"": 0.9459292030633419, ""min_child_weight"": 7, ""reg_alpha"": 0.12043292313180742, ""reg_lambda"": 1.808979432536318}"
223,2026-06-05T12:22:37.004101+00:00,xgb,ranking_total,223,5015,7,1000,0.7507443428039551,761,239,0.49767714738845825,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 234, ""learning_rate"": 0.06186453769205195, ""max_depth"": 9, ""subsample"": 0.9178370941298499, ""colsample_bytree"": 0.8268826296081002, ""min_child_weight"": 7, ""reg_alpha"": 0.6792545555543575, ""reg_lambda"": 2.109657641657731}"
224,2026-06-05T12:22:43.386862+00:00,xgb,ranking_total,224,5125,5,998,0.6984878778457642,741,257,0.49711835384368896,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215""]","{""n_estimators"": 117, ""learning_rate"": 0.14825504337429724, ""max_depth"": 5, ""subsample"": 0.8548022677637188, ""colsample_bytree"": 0.5188927957178662, ""min_child_weight"": 7, ""reg_alpha"": 0.2124911316951117, ""reg_lambda"": 1.5086292916939963}"
225,2026-06-05T12:23:13.643199+00:00,xgb,ranking_total,225,4810,6,1000,0.7882936596870422,734,266,0.4993009865283966,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 289, ""learning_rate"": 0.09555724564104191, ""max_depth"": 9, ""subsample"": 0.7333563020609754, ""colsample_bytree"": 0.5324473183359684, ""min_child_weight"": 4, ""reg_alpha"": 0.6100410946632842, ""reg_lambda"": 0.9511831894853067}"
226,2026-06-05T12:23:38.979019+00:00,xgb,ranking_total,226,4740,6,999,0.780728816986084,729,270,0.49610164761543274,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 263, ""learning_rate"": 0.1250395452251532, ""max_depth"": 9, ""subsample"": 0.6149342343839219, ""colsample_bytree"": 0.6868491383187412, ""min_child_weight"": 8, ""reg_alpha"": 0.8953442360305133, ""reg_lambda"": 1.7025082026481346}"
227,2026-06-05T12:24:00.451148+00:00,xgb,ranking_total,227,4895,5,999,0.7370204925537109,726,273,0.4977531135082245,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215""]","{""n_estimators"": 238, ""learning_rate"": 0.08172402045057728, ""max_depth"": 8, ""subsample"": 0.9042955030261661, ""colsample_bytree"": 0.8619070586439539, ""min_child_weight"": 9, ""reg_alpha"": 0.936476769606501, ""reg_lambda"": 1.4472352826526305}"
228,2026-06-05T12:24:08.002081+00:00,xgb,ranking_total,228,5330,5,999,0.6644655466079712,755,244,0.496441513299942,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215""]","{""n_estimators"": 132, ""learning_rate"": 0.045106844433286816, ""max_depth"": 5, ""subsample"": 0.8211340797288049, ""colsample_bytree"": 0.7260321838869483, ""min_child_weight"": 5, ""reg_alpha"": 0.8254849302539797, ""reg_lambda"": 1.7648444900528355}"
229,2026-06-05T12:24:27.554599+00:00,xgb,ranking_total,229,5020,6,1000,0.7686929702758789,748,252,0.5022715926170349,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 244, ""learning_rate"": 0.11126141503532347, ""max_depth"": 7, ""subsample"": 0.987473518945586, ""colsample_bytree"": 0.6677387820148057, ""min_child_weight"": 4, ""reg_alpha"": 0.5890490882552291, ""reg_lambda"": 1.8073243458759651}"
230,2026-06-05T12:25:05.626432+00:00,xgb,ranking_total,230,4955,7,1000,0.7951158881187439,757,243,0.5025128722190857,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 268, ""learning_rate"": 0.07143948917933815, ""max_depth"": 9, ""subsample"": 0.8897308701021878, ""colsample_bytree"": 0.7352317206954597, ""min_child_weight"": 1, ""reg_alpha"": 0.44522779698789716, ""reg_lambda"": 1.900097205728279}"
231,2026-06-05T12:25:29.221122+00:00,xgb,ranking_total,231,5135,7,1000,0.717962920665741,769,231,0.49797025322914124,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 356, ""learning_rate"": 0.035007819327307094, ""max_depth"": 6, ""subsample"": 0.6292758303200805, ""colsample_bytree"": 0.6570611900601098, ""min_child_weight"": 5, ""reg_alpha"": 0.598389109559481, ""reg_lambda"": 2.0833956153177207}"
232,2026-06-05T12:25:37.592734+00:00,xgb,ranking_total,232,5270,7,1000,0.7273091673851013,778,222,0.49627724289894104,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 187, ""learning_rate"": 0.12083752064132218, ""max_depth"": 4, ""subsample"": 0.7133550350945626, ""colsample_bytree"": 0.6576723474577082, ""min_child_weight"": 8, ""reg_alpha"": 0.7279919006185939, ""reg_lambda"": 2.016014204009445}"
233,2026-06-05T12:25:47.568648+00:00,xgb,ranking_total,233,5165,7,1000,0.7281346321105957,771,229,0.4978298842906952,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 105, ""learning_rate"": 0.08192080807035734, ""max_depth"": 8, ""subsample"": 0.6683027321559942, ""colsample_bytree"": 0.7364401493615957, ""min_child_weight"": 5, ""reg_alpha"": 0.28409629684326765, ""reg_lambda"": 2.1957259181929842}"
234,2026-06-05T12:26:16.842702+00:00,xgb,ranking_total,234,4600,6,1000,0.8528940677642822,720,280,0.5019465684890747,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 395, ""learning_rate"": 0.16383233977707495, ""max_depth"": 7, ""subsample"": 0.7810841981311893, ""colsample_bytree"": 0.5705108245793935, ""min_child_weight"": 4, ""reg_alpha"": 0.1484237756658635, ""reg_lambda"": 0.7367477079785434}"
235,2026-06-05T12:26:37.350279+00:00,xgb,ranking_total,235,4865,7,997,0.8289111256599426,750,247,0.5002409219741821,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 285, ""learning_rate"": 0.16686006652589733, ""max_depth"": 6, ""subsample"": 0.7969786496707043, ""colsample_bytree"": 0.9998375166163125, ""min_child_weight"": 4, ""reg_alpha"": 0.6951190206372875, ""reg_lambda"": 1.1511868455535716}"
236,2026-06-05T12:26:54.408823+00:00,xgb,ranking_total,236,4970,5,999,0.750781774520874,731,268,0.5006513595581055,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215""]","{""n_estimators"": 194, ""learning_rate"": 0.10840605698476806, ""max_depth"": 7, ""subsample"": 0.820633552699191, ""colsample_bytree"": 0.8634135699797743, ""min_child_weight"": 4, ""reg_alpha"": 0.6253794054019376, ""reg_lambda"": 2.1765218626863705}"
237,2026-06-05T12:27:08.165285+00:00,xgb,ranking_total,237,5005,6,1000,0.767216145992279,747,253,0.49992772936820984,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 134, ""learning_rate"": 0.15160790278872252, ""max_depth"": 8, ""subsample"": 0.8447159261583044, ""colsample_bytree"": 0.8785713141826085, ""min_child_weight"": 5, ""reg_alpha"": 0.9706345731376895, ""reg_lambda"": 1.9273639284334363}"
238,2026-06-05T12:27:23.598892+00:00,xgb,ranking_total,238,5370,5,1000,0.6833804249763489,758,242,0.4970567524433136,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215""]","{""n_estimators"": 359, ""learning_rate"": 0.03209366013691968, ""max_depth"": 4, ""subsample"": 0.82156582236521, ""colsample_bytree"": 0.8584986104802137, ""min_child_weight"": 8, ""reg_alpha"": 0.7211876625353518, ""reg_lambda"": 0.6078060481607053}"
239,2026-06-05T12:27:35.539970+00:00,xgb,ranking_total,239,5145,5,1000,0.7295013070106506,743,257,0.49780088663101196,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215""]","{""n_estimators"": 135, ""learning_rate"": 0.09953285701416689, ""max_depth"": 7, ""subsample"": 0.8537013012885692, ""colsample_bytree"": 0.9735305097522693, ""min_child_weight"": 5, ""reg_alpha"": 0.9647470633909605, ""reg_lambda"": 0.6253031666833799}"
240,2026-06-05T12:27:41.912401+00:00,xgb,ranking_total,240,5090,4,1000,0.6831901669502258,726,274,0.4974207878112793,"[""V176"", ""V255"", ""V191"", ""V160""]","{""n_estimators"": 133, ""learning_rate"": 0.14554905051957598, ""max_depth"": 4, ""subsample"": 0.6340403725363419, ""colsample_bytree"": 0.7419080158054936, ""min_child_weight"": 4, ""reg_alpha"": 0.7683620166105436, ""reg_lambda"": 1.2881912377771687}"
241,2026-06-05T12:27:55.228409+00:00,xgb,ranking_total,241,4855,6,1000,0.7566357254981995,737,263,0.5000852346420288,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 243, ""learning_rate"": 0.17510892528710162, ""max_depth"": 5, ""subsample"": 0.8918664199740634, ""colsample_bytree"": 0.6219563774272732, ""min_child_weight"": 6, ""reg_alpha"": 0.7927918905183943, ""reg_lambda"": 1.953471747300381}"
242,2026-06-05T12:28:19.911070+00:00,xgb,ranking_total,242,4950,6,996,0.7903633117675781,742,254,0.5029489994049072,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 386, ""learning_rate"": 0.11674598563041767, ""max_depth"": 6, ""subsample"": 0.99575044215289, ""colsample_bytree"": 0.9074297499986931, ""min_child_weight"": 5, ""reg_alpha"": 0.00039359712017494886, ""reg_lambda"": 1.7767508054288057}"
243,2026-06-05T12:28:45.843107+00:00,xgb,ranking_total,243,5005,6,1000,0.7499047517776489,747,253,0.4997444450855255,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 242, ""learning_rate"": 0.06264402492553454, ""max_depth"": 9, ""subsample"": 0.8237870093101607, ""colsample_bytree"": 0.7898645777124222, ""min_child_weight"": 5, ""reg_alpha"": 0.10748699850593879, ""reg_lambda"": 1.7514707837819163}"
244,2026-06-05T12:29:06.751084+00:00,xgb,ranking_total,244,4925,6,995,0.7819659113883972,740,255,0.4993888735771179,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 381, ""learning_rate"": 0.14729879814876548, ""max_depth"": 5, ""subsample"": 0.8460652431325204, ""colsample_bytree"": 0.7792491853396594, ""min_child_weight"": 7, ""reg_alpha"": 0.44586233839611844, ""reg_lambda"": 1.965327804885954}"
245,2026-06-05T12:29:18.260768+00:00,xgb,ranking_total,245,5165,5,999,0.6453234553337097,744,255,0.4950709044933319,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215""]","{""n_estimators"": 126, ""learning_rate"": 0.04489155764552884, ""max_depth"": 8, ""subsample"": 0.6981733738288391, ""colsample_bytree"": 0.5361968750798346, ""min_child_weight"": 6, ""reg_alpha"": 0.9904842879133589, ""reg_lambda"": 1.7620760847388734}"
246,2026-06-05T12:29:41.221797+00:00,xgb,ranking_total,246,5145,5,1000,0.7197809815406799,743,257,0.49994876980781555,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215""]","{""n_estimators"": 399, ""learning_rate"": 0.04687950069217968, ""max_depth"": 5, ""subsample"": 0.8858586887873995, ""colsample_bytree"": 0.8627333787922633, ""min_child_weight"": 2, ""reg_alpha"": 0.8789853822576723, ""reg_lambda"": 0.8910821554240982}"
247,2026-06-05T12:29:53.092831+00:00,xgb,ranking_total,247,4930,6,1000,0.7443510293960571,742,258,0.49855712056159973,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 258, ""learning_rate"": 0.16686996631600068, ""max_depth"": 4, ""subsample"": 0.6361124611995401, ""colsample_bytree"": 0.958536729242492, ""min_child_weight"": 9, ""reg_alpha"": 0.5371991662341392, ""reg_lambda"": 1.4522300729656257}"
248,2026-06-05T12:30:02.739520+00:00,xgb,ranking_total,248,5355,5,1000,0.6735637187957764,757,243,0.49685001373291016,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215""]","{""n_estimators"": 227, ""learning_rate"": 0.06114791204133052, ""max_depth"": 4, ""subsample"": 0.9155302514165626, ""colsample_bytree"": 0.5429549279963759, ""min_child_weight"": 9, ""reg_alpha"": 0.9699768378015103, ""reg_lambda"": 1.8938394167459525}"
249,2026-06-05T12:30:34.162831+00:00,xgb,ranking_total,249,4335,5,1000,0.7828474640846252,689,311,0.4966162145137787,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215""]","{""n_estimators"": 354, ""learning_rate"": 0.14815447041955032, ""max_depth"": 9, ""subsample"": 0.5145694269435792, ""colsample_bytree"": 0.7849829375900395, ""min_child_weight"": 9, ""reg_alpha"": 0.50916131580001, ""reg_lambda"": 2.200669634258858}"
250,2026-06-05T12:31:06.948478+00:00,xgb,ranking_total,250,5300,7,1000,0.747348427772522,780,220,0.5031644701957703,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 372, ""learning_rate"": 0.036441153734278586, ""max_depth"": 7, ""subsample"": 0.9653997408966344, ""colsample_bytree"": 0.8177890894471482, ""min_child_weight"": 2, ""reg_alpha"": 0.43269122791944037, ""reg_lambda"": 0.9243143158168861}"
251,2026-06-05T12:31:23.482709+00:00,xgb,ranking_total,251,5150,7,1000,0.7475405931472778,770,230,0.4976106584072113,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 177, ""learning_rate"": 0.07089954611203525, ""max_depth"": 8, ""subsample"": 0.8093121952280664, ""colsample_bytree"": 0.8206704927692917, ""min_child_weight"": 6, ""reg_alpha"": 0.014227939942445977, ""reg_lambda"": 1.8966963833029207}"
252,2026-06-05T12:31:36.905411+00:00,xgb,ranking_total,252,5035,6,1000,0.724794864654541,749,251,0.4992465674877167,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 133, ""learning_rate"": 0.06989199869007884, ""max_depth"": 8, ""subsample"": 0.6999333364975407, ""colsample_bytree"": 0.8261454362082301, ""min_child_weight"": 4, ""reg_alpha"": 0.3691264252916585, ""reg_lambda"": 0.8742668035447259}"
253,2026-06-05T12:32:03.313020+00:00,xgb,ranking_total,253,4600,7,999,0.8612951040267944,733,266,0.49685487151145935,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 255, ""learning_rate"": 0.15818480219676073, ""max_depth"": 8, ""subsample"": 0.6236656184203225, ""colsample_bytree"": 0.75581465186391, ""min_child_weight"": 2, ""reg_alpha"": 0.3481155634802825, ""reg_lambda"": 1.0636785767331847}"
254,2026-06-05T12:32:46.745132+00:00,xgb,ranking_total,254,4855,7,999,0.8417909145355225,750,249,0.5003738403320312,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 367, ""learning_rate"": 0.10765766421350724, ""max_depth"": 8, ""subsample"": 0.7600433146213702, ""colsample_bytree"": 0.753894396664428, ""min_child_weight"": 1, ""reg_alpha"": 0.5300297459827586, ""reg_lambda"": 1.9323885920342778}"
255,2026-06-05T12:33:03.647919+00:00,xgb,ranking_total,255,5030,7,1000,0.7660872340202332,762,238,0.49873480200767517,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 397, ""learning_rate"": 0.1260177224432955, ""max_depth"": 4, ""subsample"": 0.7393853782135867, ""colsample_bytree"": 0.7089318148591918, ""min_child_weight"": 7, ""reg_alpha"": 0.06805682745208586, ""reg_lambda"": 1.1499020935202264}"
256,2026-06-05T12:33:34.549062+00:00,xgb,ranking_total,256,5045,7,997,0.7868674397468567,762,235,0.5026899576187134,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 269, ""learning_rate"": 0.06345530756018841, ""max_depth"": 9, ""subsample"": 0.9896344990722749, ""colsample_bytree"": 0.9866962424602854, ""min_child_weight"": 3, ""reg_alpha"": 0.3300825460801403, ""reg_lambda"": 1.2602334645367024}"
257,2026-06-05T12:33:46.059477+00:00,xgb,ranking_total,257,4975,5,998,0.718178927898407,731,267,0.49938344955444336,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215""]","{""n_estimators"": 260, ""learning_rate"": 0.15515954999564666, ""max_depth"": 4, ""subsample"": 0.6016199272045251, ""colsample_bytree"": 0.5421215433097002, ""min_child_weight"": 8, ""reg_alpha"": 0.9707096472601386, ""reg_lambda"": 1.2178054508374905}"
258,2026-06-05T12:33:59.823244+00:00,xgb,ranking_total,258,5215,7,999,0.770074725151062,774,225,0.4970506727695465,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 315, ""learning_rate"": 0.15099842361629012, ""max_depth"": 4, ""subsample"": 0.7633378570612244, ""colsample_bytree"": 0.608856006559098, ""min_child_weight"": 4, ""reg_alpha"": 0.3967159489117993, ""reg_lambda"": 1.3416917212191461}"
259,2026-06-05T12:34:29.338852+00:00,xgb,ranking_total,259,5110,7,999,0.7405216097831726,767,232,0.49842461943626404,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 299, ""learning_rate"": 0.03446832961358194, ""max_depth"": 8, ""subsample"": 0.7066235877195288, ""colsample_bytree"": 0.8538851352637156, ""min_child_weight"": 4, ""reg_alpha"": 0.5757204281501275, ""reg_lambda"": 0.8018954679017039}"
260,2026-06-05T12:34:45.744336+00:00,xgb,ranking_total,260,4720,7,996,0.8027607798576355,740,256,0.5005877017974854,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 204, ""learning_rate"": 0.16084961000924436, ""max_depth"": 6, ""subsample"": 0.6330677556667899, ""colsample_bytree"": 0.9377129553265038, ""min_child_weight"": 2, ""reg_alpha"": 0.8633012548147482, ""reg_lambda"": 2.1218629997139695}"
