trial_id,timestamp_utc,model_type,ranking,random_seed,score,k,N,threshold,tp,fp,p_oof_mean,features,hyperparameters
58,2026-06-05T11:33:24.444401+00:00,xgb,ranking_xgb,58,4970,7,997,0.684332013130188,757,240,0.49643710255622864,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 314, ""learning_rate"": 0.0645715649327592, ""max_depth"": 3, ""subsample"": 0.6553913492800435, ""colsample_bytree"": 0.7829779453807528, ""min_child_weight"": 8, ""reg_alpha"": 0.9371334299974101, ""reg_lambda"": 1.473518117042707}"
59,2026-06-05T11:33:43.199019+00:00,xgb,ranking_xgb,59,4515,5,1000,0.7418829202651978,701,299,0.5019046068191528,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 391, ""learning_rate"": 0.15501320405066674, ""max_depth"": 4, ""subsample"": 0.7480301743838947, ""colsample_bytree"": 0.5378110332975685, ""min_child_weight"": 2, ""reg_alpha"": 0.2896340057739586, ""reg_lambda"": 1.1176089175768495}"
60,2026-06-05T11:34:04.151852+00:00,xgb,ranking_xgb,60,4395,5,1000,0.7569099068641663,693,307,0.5000430345535278,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 277, ""learning_rate"": 0.15069251815736728, ""max_depth"": 6, ""subsample"": 0.9895808923399334, ""colsample_bytree"": 0.6989276467769358, ""min_child_weight"": 4, ""reg_alpha"": 0.9411898423454207, ""reg_lambda"": 0.8996632034179628}"
61,2026-06-05T11:34:24.306948+00:00,xgb,ranking_xgb,61,4395,7,998,0.7784923315048218,719,279,0.49822384119033813,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 305, ""learning_rate"": 0.1461976957920333, ""max_depth"": 5, ""subsample"": 0.6615913384841097, ""colsample_bytree"": 0.8328747851441545, ""min_child_weight"": 2, ""reg_alpha"": 0.74842802731882, ""reg_lambda"": 1.5607951638015345}"
62,2026-06-05T11:34:31.933643+00:00,xgb,ranking_xgb,62,4940,5,999,0.6804863810539246,729,270,0.4977914094924927,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 199, ""learning_rate"": 0.15936471124889298, ""max_depth"": 3, ""subsample"": 0.9386633841035263, ""colsample_bytree"": 0.7497756536733196, ""min_child_weight"": 2, ""reg_alpha"": 0.0035455468097308485, ""reg_lambda"": 2.34728869327677}"
63,2026-06-05T11:34:38.137891+00:00,xgb,ranking_xgb,63,4880,5,999,0.6733722686767578,725,274,0.49708011746406555,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 118, ""learning_rate"": 0.11134514148061071, ""max_depth"": 4, ""subsample"": 0.9230425486404414, ""colsample_bytree"": 0.7057009999048872, ""min_child_weight"": 2, ""reg_alpha"": 0.8864141351799908, ""reg_lambda"": 1.065650903326277}"
64,2026-06-05T11:34:47.845139+00:00,xgb,ranking_xgb,64,4790,5,996,0.7035771012306213,718,278,0.49747034907341003,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 144, ""learning_rate"": 0.10290383956907082, ""max_depth"": 5, ""subsample"": 0.5358353015991768, ""colsample_bytree"": 0.9109119480588979, ""min_child_weight"": 3, ""reg_alpha"": 0.7855495680577067, ""reg_lambda"": 1.988675647126036}"
65,2026-06-05T11:34:58.520565+00:00,xgb,ranking_xgb,65,4755,8,1000,0.7283506989479065,757,243,0.49822476506233215,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 219, ""learning_rate"": 0.11277179628118034, ""max_depth"": 4, ""subsample"": 0.7249294494277263, ""colsample_bytree"": 0.7285099126973593, ""min_child_weight"": 9, ""reg_alpha"": 0.3133373611975704, ""reg_lambda"": 1.089718922003161}"
66,2026-06-05T11:35:19.677341+00:00,xgb,ranking_xgb,66,4865,7,1000,0.6934759020805359,751,249,0.49714115262031555,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 217, ""learning_rate"": 0.034710407925387085, ""max_depth"": 8, ""subsample"": 0.6879524371498996, ""colsample_bytree"": 0.7099811967588081, ""min_child_weight"": 7, ""reg_alpha"": 0.16295022250708835, ""reg_lambda"": 1.8986275064555331}"
67,2026-06-05T11:35:29.137500+00:00,xgb,ranking_xgb,67,4865,7,1000,0.6801186203956604,751,249,0.49549442529678345,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 120, ""learning_rate"": 0.059310349896959456, ""max_depth"": 6, ""subsample"": 0.6813427330884438, ""colsample_bytree"": 0.8395544377228157, ""min_child_weight"": 6, ""reg_alpha"": 0.904821464800912, ""reg_lambda"": 2.3432659917833862}"
68,2026-06-05T11:35:44.001940+00:00,xgb,ranking_xgb,68,4605,5,1000,0.7262530326843262,707,293,0.49887314438819885,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 302, ""learning_rate"": 0.17270294161799465, ""max_depth"": 4, ""subsample"": 0.665795910506717, ""colsample_bytree"": 0.529998964780309, ""min_child_weight"": 4, ""reg_alpha"": 0.7561352918483811, ""reg_lambda"": 2.337622370165859}"
69,2026-06-05T11:36:09.412368+00:00,xgb,ranking_xgb,69,4630,4,999,0.6884066462516785,695,304,0.49768495559692383,"[""V11"", ""V160"", ""V255"", ""V176""]","{""n_estimators"": 302, ""learning_rate"": 0.05209432919976728, ""max_depth"": 7, ""subsample"": 0.8053883912485752, ""colsample_bytree"": 0.6481939791478635, ""min_child_weight"": 7, ""reg_alpha"": 0.32266640733806584, ""reg_lambda"": 1.1182425722494775}"
70,2026-06-05T11:36:21.177308+00:00,xgb,ranking_xgb,70,4735,5,998,0.704555094242096,715,283,0.49636024236679077,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 154, ""learning_rate"": 0.09023680732667563, ""max_depth"": 6, ""subsample"": 0.6751262626117057, ""colsample_bytree"": 0.8947046282154463, ""min_child_weight"": 7, ""reg_alpha"": 0.14305329511753428, ""reg_lambda"": 1.0626445875313442}"
71,2026-06-05T11:36:47.632551+00:00,xgb,ranking_xgb,71,4295,9,998,0.8249200582504272,739,259,0.49387675523757935,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 314, ""learning_rate"": 0.16086394416138233, ""max_depth"": 7, ""subsample"": 0.562761909906455, ""colsample_bytree"": 0.5852866668881198, ""min_child_weight"": 6, ""reg_alpha"": 0.14800810092978367, ""reg_lambda"": 2.2190682044864136}"
72,2026-06-05T11:36:55.641419+00:00,xgb,ranking_xgb,72,4950,5,997,0.6793530583381653,729,268,0.4973783791065216,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 207, ""learning_rate"": 0.14386799520246607, ""max_depth"": 3, ""subsample"": 0.8564588174175376, ""colsample_bytree"": 0.5847643871477171, ""min_child_weight"": 1, ""reg_alpha"": 0.7883107006384493, ""reg_lambda"": 1.9452085687596747}"
73,2026-06-05T11:37:31.259639+00:00,xgb,ranking_xgb,73,4160,9,995,0.818071722984314,729,266,0.49969765543937683,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 375, ""learning_rate"": 0.13265139499180312, ""max_depth"": 8, ""subsample"": 0.5355825065418596, ""colsample_bytree"": 0.8241709709637413, ""min_child_weight"": 8, ""reg_alpha"": 0.6426342183058991, ""reg_lambda"": 2.389809447129578}"
74,2026-06-05T11:37:40.824578+00:00,xgb,ranking_xgb,74,4815,6,999,0.6817386746406555,734,265,0.4960795044898987,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224""]","{""n_estimators"": 246, ""learning_rate"": 0.11079313964534203, ""max_depth"": 3, ""subsample"": 0.5866905920589611, ""colsample_bytree"": 0.7593431863672621, ""min_child_weight"": 8, ""reg_alpha"": 0.0859074536262453, ""reg_lambda"": 2.232350670875527}"
75,2026-06-05T11:38:02.582895+00:00,xgb,ranking_xgb,75,4325,5,999,0.7891767621040344,688,311,0.49844175577163696,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 237, ""learning_rate"": 0.16973444274872976, ""max_depth"": 7, ""subsample"": 0.6635426005407173, ""colsample_bytree"": 0.6244302380424167, ""min_child_weight"": 4, ""reg_alpha"": 0.6613284133782242, ""reg_lambda"": 1.9209825140591332}"
76,2026-06-05T11:38:19.983400+00:00,xgb,ranking_xgb,76,4685,4,1000,0.7002875804901123,699,301,0.49883392453193665,"[""V11"", ""V160"", ""V255"", ""V176""]","{""n_estimators"": 348, ""learning_rate"": 0.136833756416251, ""max_depth"": 4, ""subsample"": 0.9440553349501286, ""colsample_bytree"": 0.9648290885870345, ""min_child_weight"": 3, ""reg_alpha"": 0.533186156632571, ""reg_lambda"": 1.4717725990392168}"
77,2026-06-05T11:38:29.960003+00:00,xgb,ranking_xgb,77,5040,5,1000,0.6746060252189636,736,264,0.498593807220459,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 261, ""learning_rate"": 0.10769894579684795, ""max_depth"": 3, ""subsample"": 0.6673763122857626, ""colsample_bytree"": 0.5968567593367713, ""min_child_weight"": 3, ""reg_alpha"": 0.856685518937633, ""reg_lambda"": 1.6370261887467987}"
78,2026-06-05T11:39:01.729813+00:00,xgb,ranking_xgb,78,4650,8,994,0.719906747341156,748,246,0.5009559392929077,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 315, ""learning_rate"": 0.034854890676806416, ""max_depth"": 7, ""subsample"": 0.8768561148645884, ""colsample_bytree"": 0.5696572840513675, ""min_child_weight"": 1, ""reg_alpha"": 0.34115110179783437, ""reg_lambda"": 2.2779641647063333}"
79,2026-06-05T11:39:13.173582+00:00,xgb,ranking_xgb,79,4775,7,1000,0.7192375659942627,745,255,0.49729785323143005,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 297, ""learning_rate"": 0.16309995384621956, ""max_depth"": 3, ""subsample"": 0.8993480339519009, ""colsample_bytree"": 0.9000542958289413, ""min_child_weight"": 5, ""reg_alpha"": 0.7606209251584098, ""reg_lambda"": 2.4873447840099763}"
80,2026-06-05T11:39:37.322656+00:00,xgb,ranking_xgb,80,4670,7,1000,0.7523060441017151,738,262,0.496428906917572,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 289, ""learning_rate"": 0.10021011389221726, ""max_depth"": 7, ""subsample"": 0.9069010844423553, ""colsample_bytree"": 0.7170950316648108, ""min_child_weight"": 8, ""reg_alpha"": 0.3213640316096379, ""reg_lambda"": 2.0583479942148264}"
81,2026-06-05T11:39:58.140720+00:00,xgb,ranking_xgb,81,4445,7,1000,0.7596034407615662,723,277,0.4975539445877075,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 275, ""learning_rate"": 0.13142344873332196, ""max_depth"": 6, ""subsample"": 0.6349344855364751, ""colsample_bytree"": 0.8372409373444962, ""min_child_weight"": 8, ""reg_alpha"": 0.8825398436572417, ""reg_lambda"": 1.9820235999174913}"
82,2026-06-05T11:40:22.443363+00:00,xgb,ranking_xgb,82,4525,9,1000,0.7871747612953186,755,245,0.5025752186775208,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 293, ""learning_rate"": 0.08112733150339524, ""max_depth"": 6, ""subsample"": 0.8325977284976065, ""colsample_bytree"": 0.9500428432131734, ""min_child_weight"": 2, ""reg_alpha"": 0.2482102251210051, ""reg_lambda"": 1.5182388888192124}"
83,2026-06-05T11:40:41.030028+00:00,xgb,ranking_xgb,83,4770,4,998,0.6706097722053528,704,294,0.4972054064273834,"[""V11"", ""V160"", ""V255"", ""V176""]","{""n_estimators"": 231, ""learning_rate"": 0.04320206370863776, ""max_depth"": 6, ""subsample"": 0.8119496061676899, ""colsample_bytree"": 0.889021153657708, ""min_child_weight"": 3, ""reg_alpha"": 0.6556181010539374, ""reg_lambda"": 2.416239723524961}"
84,2026-06-05T11:40:48.655786+00:00,xgb,ranking_xgb,84,4910,5,996,0.6704944968223572,726,270,0.49782833456993103,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 182, ""learning_rate"": 0.11484862523204188, ""max_depth"": 3, ""subsample"": 0.9534267514092118, ""colsample_bytree"": 0.6368665427989014, ""min_child_weight"": 5, ""reg_alpha"": 0.3867360667480175, ""reg_lambda"": 1.9868183225995777}"
85,2026-06-05T11:41:27.739670+00:00,xgb,ranking_xgb,85,4355,8,999,0.824934184551239,730,269,0.49718135595321655,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 341, ""learning_rate"": 0.08553634741733987, ""max_depth"": 8, ""subsample"": 0.657796307014227, ""colsample_bytree"": 0.685256376825683, ""min_child_weight"": 2, ""reg_alpha"": 0.2754019958793309, ""reg_lambda"": 0.7196162679540223}"
86,2026-06-05T11:41:49.474886+00:00,xgb,ranking_xgb,86,4400,7,1000,0.777280330657959,720,280,0.4973026514053345,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 260, ""learning_rate"": 0.10634296029681105, ""max_depth"": 6, ""subsample"": 0.5242880458153736, ""colsample_bytree"": 0.8733298267182206, ""min_child_weight"": 2, ""reg_alpha"": 0.37324974209927675, ""reg_lambda"": 1.2385571871464731}"
87,2026-06-05T11:42:15.169188+00:00,xgb,ranking_xgb,87,4320,8,1000,0.8402976393699646,728,272,0.4962775409221649,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 248, ""learning_rate"": 0.17896065653163168, ""max_depth"": 7, ""subsample"": 0.576318871650123, ""colsample_bytree"": 0.8772964057627615, ""min_child_weight"": 2, ""reg_alpha"": 0.42164722079002415, ""reg_lambda"": 2.2120477521770416}"
88,2026-06-05T11:42:59.510645+00:00,xgb,ranking_xgb,88,4350,8,1000,0.777174174785614,730,270,0.49711182713508606,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 287, ""learning_rate"": 0.07100475866817983, ""max_depth"": 9, ""subsample"": 0.5489160886576936, ""colsample_bytree"": 0.6203724578905905, ""min_child_weight"": 1, ""reg_alpha"": 0.5474529344525135, ""reg_lambda"": 1.9383065958575159}"
89,2026-06-05T11:43:25.409658+00:00,xgb,ranking_xgb,89,4595,7,985,0.7823335528373718,728,257,0.4996242821216583,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 388, ""learning_rate"": 0.10607245323196202, ""max_depth"": 5, ""subsample"": 0.8262089375268116, ""colsample_bytree"": 0.8611118260770707, ""min_child_weight"": 1, ""reg_alpha"": 0.7142971018711349, ""reg_lambda"": 1.9346767641828015}"
90,2026-06-05T11:44:12.878249+00:00,xgb,ranking_xgb,90,4420,7,999,0.8025068640708923,721,278,0.49503710865974426,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 386, ""learning_rate"": 0.06839057014675053, ""max_depth"": 9, ""subsample"": 0.6433264355991843, ""colsample_bytree"": 0.8174003867960912, ""min_child_weight"": 3, ""reg_alpha"": 0.015990073460554255, ""reg_lambda"": 0.8051904577678375}"
91,2026-06-05T11:44:32.678216+00:00,xgb,ranking_xgb,91,4715,5,993,0.7030961513519287,712,281,0.49818602204322815,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 257, ""learning_rate"": 0.053652849151411094, ""max_depth"": 6, ""subsample"": 0.6549256663937038, ""colsample_bytree"": 0.7049210711795026, ""min_child_weight"": 3, ""reg_alpha"": 0.2677095144131617, ""reg_lambda"": 1.1681023149767582}"
92,2026-06-05T11:44:49.509336+00:00,xgb,ranking_xgb,92,4455,8,1000,0.7834424376487732,737,263,0.5001296997070312,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 278, ""learning_rate"": 0.17861761331076226, ""max_depth"": 5, ""subsample"": 0.648249844350536, ""colsample_bytree"": 0.546666834240384, ""min_child_weight"": 5, ""reg_alpha"": 0.4583770910294558, ""reg_lambda"": 1.577739784901779}"
93,2026-06-05T11:45:03.107523+00:00,xgb,ranking_xgb,93,4555,9,1000,0.7750494480133057,757,243,0.496195912361145,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 222, ""learning_rate"": 0.16710351190184977, ""max_depth"": 5, ""subsample"": 0.7123640657375538, ""colsample_bytree"": 0.7394348234235947, ""min_child_weight"": 8, ""reg_alpha"": 0.2581038426855332, ""reg_lambda"": 2.365515194635824}"
94,2026-06-05T11:45:28.486269+00:00,xgb,ranking_xgb,94,4505,7,1000,0.7249794602394104,727,273,0.4961784780025482,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 252, ""learning_rate"": 0.07608615140153549, ""max_depth"": 8, ""subsample"": 0.5525139031407196, ""colsample_bytree"": 0.5671243952946167, ""min_child_weight"": 5, ""reg_alpha"": 0.9993765288232714, ""reg_lambda"": 2.0019678538643824}"
95,2026-06-05T11:45:55.473526+00:00,xgb,ranking_xgb,95,4295,7,997,0.7930431962013245,712,285,0.4970405697822571,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 287, ""learning_rate"": 0.1477736639312146, ""max_depth"": 8, ""subsample"": 0.8449308072893819, ""colsample_bytree"": 0.7117164894502674, ""min_child_weight"": 9, ""reg_alpha"": 0.39247196998969147, ""reg_lambda"": 1.5238142962625791}"
96,2026-06-05T11:46:46.247557+00:00,xgb,ranking_xgb,96,4370,8,999,0.7737855315208435,731,268,0.49618324637413025,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 397, ""learning_rate"": 0.058603202793627435, ""max_depth"": 9, ""subsample"": 0.6150425401289981, ""colsample_bytree"": 0.6531876829750216, ""min_child_weight"": 3, ""reg_alpha"": 0.8694621000041144, ""reg_lambda"": 1.9484753527986953}"
97,2026-06-05T11:47:02.919301+00:00,xgb,ranking_xgb,97,4610,7,1000,0.740394115447998,734,266,0.4954603612422943,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 184, ""learning_rate"": 0.101283994886468, ""max_depth"": 7, ""subsample"": 0.9086176865817284, ""colsample_bytree"": 0.9519402373675536, ""min_child_weight"": 7, ""reg_alpha"": 0.5862663471555426, ""reg_lambda"": 1.4496881379544855}"
98,2026-06-05T11:47:16.919867+00:00,xgb,ranking_xgb,98,4490,8,999,0.771397054195404,739,260,0.49414852261543274,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 190, ""learning_rate"": 0.15326010834824572, ""max_depth"": 6, ""subsample"": 0.7235768926307558, ""colsample_bytree"": 0.6422905045143158, ""min_child_weight"": 6, ""reg_alpha"": 0.2385812424044581, ""reg_lambda"": 0.7375072684337953}"
99,2026-06-05T11:47:27.784934+00:00,xgb,ranking_xgb,99,4690,9,1000,0.7482411861419678,766,234,0.4965421259403229,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 142, ""learning_rate"": 0.1150783523176327, ""max_depth"": 6, ""subsample"": 0.5709159328810234, ""colsample_bytree"": 0.8866032008002485, ""min_child_weight"": 7, ""reg_alpha"": 0.11891018660926722, ""reg_lambda"": 1.2771190455657404}"
100,2026-06-05T11:47:36.298796+00:00,xgb,ranking_xgb,100,4980,5,1000,0.6794213056564331,732,268,0.4979588985443115,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 229, ""learning_rate"": 0.1383809511602801, ""max_depth"": 3, ""subsample"": 0.9127475870179482, ""colsample_bytree"": 0.515723193813149, ""min_child_weight"": 6, ""reg_alpha"": 0.19331310365809062, ""reg_lambda"": 2.4546961232665554}"
101,2026-06-05T11:47:40.815797+00:00,xgb,ranking_xgb,101,5175,5,1000,0.6572064161300659,745,255,0.49457430839538574,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 108, ""learning_rate"": 0.1306733450424329, ""max_depth"": 3, ""subsample"": 0.5743024200376825, ""colsample_bytree"": 0.5783555400430005, ""min_child_weight"": 6, ""reg_alpha"": 0.6707490847267786, ""reg_lambda"": 2.1517055102100953}"
102,2026-06-05T11:47:51.650556+00:00,xgb,ranking_xgb,102,4755,5,1000,0.6973811984062195,717,283,0.49575015902519226,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 111, ""learning_rate"": 0.11560013803022097, ""max_depth"": 8, ""subsample"": 0.5006651978391297, ""colsample_bytree"": 0.7670554400753113, ""min_child_weight"": 9, ""reg_alpha"": 0.3069662196722378, ""reg_lambda"": 2.287226159366795}"
103,2026-06-05T11:48:13.519420+00:00,xgb,ranking_xgb,103,4610,7,1000,0.744306743144989,734,266,0.4979408085346222,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 356, ""learning_rate"": 0.08963361525087085, ""max_depth"": 5, ""subsample"": 0.6496408705048509, ""colsample_bytree"": 0.8653701339545172, ""min_child_weight"": 9, ""reg_alpha"": 0.8090176696206909, ""reg_lambda"": 0.8344970082978309}"
104,2026-06-05T11:48:41.076734+00:00,xgb,ranking_xgb,104,4640,7,1000,0.7480645179748535,736,264,0.49700483679771423,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 363, ""learning_rate"": 0.06886410240927554, ""max_depth"": 6, ""subsample"": 0.5854718426387511, ""colsample_bytree"": 0.9138161238103206, ""min_child_weight"": 6, ""reg_alpha"": 0.4809718091737758, ""reg_lambda"": 0.6774463031095974}"
105,2026-06-05T11:48:53.280954+00:00,xgb,ranking_xgb,105,4830,8,1000,0.6964837908744812,762,238,0.49684199690818787,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 169, ""learning_rate"": 0.04865121226195061, ""max_depth"": 6, ""subsample"": 0.9037466810251883, ""colsample_bytree"": 0.6492372877700416, ""min_child_weight"": 9, ""reg_alpha"": 0.9990267438600756, ""reg_lambda"": 0.6862460286235736}"
106,2026-06-05T11:49:07.318810+00:00,xgb,ranking_xgb,106,4845,5,1000,0.6806623339653015,723,277,0.49879950284957886,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 292, ""learning_rate"": 0.07923980012555377, ""max_depth"": 4, ""subsample"": 0.9296778725443235, ""colsample_bytree"": 0.5528434176595423, ""min_child_weight"": 1, ""reg_alpha"": 0.7344198008156535, ""reg_lambda"": 1.1983537718181994}"
107,2026-06-05T11:49:43.765355+00:00,xgb,ranking_xgb,107,4345,6,1000,0.7876611948013306,703,297,0.4969368278980255,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224""]","{""n_estimators"": 395, ""learning_rate"": 0.10144038280423547, ""max_depth"": 7, ""subsample"": 0.8051093858635581, ""colsample_bytree"": 0.926029908737652, ""min_child_weight"": 6, ""reg_alpha"": 0.9968964530112713, ""reg_lambda"": 0.526100037358133}"
108,2026-06-05T11:50:01.643078+00:00,xgb,ranking_xgb,108,4190,10,1000,0.8144855499267578,746,254,0.4934592843055725,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380"", ""V342"", ""V117""]","{""n_estimators"": 162, ""learning_rate"": 0.17865872311008818, ""max_depth"": 9, ""subsample"": 0.7817009243238886, ""colsample_bytree"": 0.6126322071843793, ""min_child_weight"": 7, ""reg_alpha"": 0.38534581029781123, ""reg_lambda"": 0.5345593742309691}"
109,2026-06-05T11:50:16.929319+00:00,xgb,ranking_xgb,109,4495,9,1000,0.805732786655426,753,247,0.5002670288085938,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 199, ""learning_rate"": 0.1660827953007679, ""max_depth"": 6, ""subsample"": 0.7900444701755276, ""colsample_bytree"": 0.5645571432898695, ""min_child_weight"": 3, ""reg_alpha"": 0.32222699883338013, ""reg_lambda"": 1.0335838328778142}"
110,2026-06-05T11:50:51.998897+00:00,xgb,ranking_xgb,110,4290,9,999,0.8475781679153442,739,260,0.4961070716381073,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 362, ""learning_rate"": 0.12530708434964685, ""max_depth"": 8, ""subsample"": 0.8496417980729397, ""colsample_bytree"": 0.5972846241030003, ""min_child_weight"": 5, ""reg_alpha"": 0.08857352813998931, ""reg_lambda"": 1.182780464963317}"
111,2026-06-05T11:51:24.025382+00:00,xgb,ranking_xgb,111,4320,5,1000,0.8014127612113953,688,312,0.500673770904541,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 228, ""learning_rate"": 0.1519279911277317, ""max_depth"": 8, ""subsample"": 0.9778001107751674, ""colsample_bytree"": 0.927166330365429, ""min_child_weight"": 1, ""reg_alpha"": 0.6824631292225899, ""reg_lambda"": 2.4100199919752088}"
112,2026-06-05T11:51:39.044250+00:00,xgb,ranking_xgb,112,4740,8,997,0.7294549942016602,755,242,0.4967469871044159,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 312, ""learning_rate"": 0.09540885290567552, ""max_depth"": 4, ""subsample"": 0.648857989517321, ""colsample_bytree"": 0.6889312198354414, ""min_child_weight"": 8, ""reg_alpha"": 0.022478324544161765, ""reg_lambda"": 1.3404489845291154}"
113,2026-06-05T11:51:50.716323+00:00,xgb,ranking_xgb,113,4690,7,999,0.7179004549980164,739,260,0.4973967373371124,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 200, ""learning_rate"": 0.13613633130524821, ""max_depth"": 5, ""subsample"": 0.9750082897025836, ""colsample_bytree"": 0.5378386023510308, ""min_child_weight"": 8, ""reg_alpha"": 0.6089615362342131, ""reg_lambda"": 1.0053604402364154}"
114,2026-06-05T11:52:07.692723+00:00,xgb,ranking_xgb,114,4835,8,999,0.7065623998641968,762,237,0.4992673397064209,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 265, ""learning_rate"": 0.04847894274507119, ""max_depth"": 5, ""subsample"": 0.9474658813493118, ""colsample_bytree"": 0.7182467737893041, ""min_child_weight"": 1, ""reg_alpha"": 0.5758578744249331, ""reg_lambda"": 2.1809418394591447}"
